Date,Open,High,Low,Close,Volume,Ticker,Next_Close,Target
2024-05-27 00:00:00+05:30,3855.0,3908.35009765625,3841.35009765625,3847.050048828125,1841538,TCS.NS,3839.89990234375,0
2024-05-28 00:00:00+05:30,3858.0,3870.0,3830.0,3839.89990234375,1801993,TCS.NS,3803.64990234375,0
2024-05-29 00:00:00+05:30,3848.89990234375,3848.89990234375,3800.0,3803.64990234375,1568095,TCS.NS,3736.10009765625,0
2024-05-30 00:00:00+05:30,3777.0,3794.39990234375,3715.449951171875,3736.10009765625,2919230,TCS.NS,3670.949951171875,0
2024-05-31 00:00:00+05:30,3740.0,3749.800048828125,3653.75,3670.949951171875,10956800,TCS.NS,3702.85009765625,1
2024-06-03 00:00:00+05:30,3732.800048828125,3751.550048828125,3696.0,3702.85009765625,2156773,TCS.NS,3715.0,1
2024-06-04 00:00:00+05:30,3700.0,3745.0,3591.5,3715.0,3395997,TCS.NS,3746.449951171875,1
2024-06-05 00:00:00+05:30,3716.0,3783.800048828125,3700.0,3746.449951171875,2799670,TCS.NS,3830.39990234375,1
2024-06-06 00:00:00+05:30,3781.0,3839.89990234375,3741.5,3830.39990234375,4328036,TCS.NS,3893.949951171875,1
2024-06-07 00:00:00+05:30,3837.300048828125,3915.0,3837.300048828125,3893.949951171875,4552445,TCS.NS,3858.699951171875,0
2024-06-10 00:00:00+05:30,3895.0,3905.89990234375,3841.89990234375,3858.699951171875,1734661,TCS.NS,3852.10009765625,0
2024-06-11 00:00:00+05:30,3845.0,3879.949951171875,3841.0,3852.10009765625,1419898,TCS.NS,3831.64990234375,0
2024-06-12 00:00:00+05:30,3874.39990234375,3893.5,3827.449951171875,3831.64990234375,2177001,TCS.NS,3878.14990234375,1
2024-06-13 00:00:00+05:30,3856.800048828125,3890.0,3852.0,3878.14990234375,1932323,TCS.NS,3832.050048828125,0
2024-06-14 00:00:00+05:30,3889.0,3889.0,3828.0,3832.050048828125,1860730,TCS.NS,3815.10009765625,0
2024-06-18 00:00:00+05:30,3826.050048828125,3842.0,3795.050048828125,3815.10009765625,1774045,TCS.NS,3801.699951171875,0
2024-06-19 00:00:00+05:30,3827.64990234375,3833.85009765625,3792.949951171875,3801.699951171875,1509050,TCS.NS,3787.25,0
2024-06-20 00:00:00+05:30,3796.0,3809.949951171875,3780.050048828125,3787.25,2846526,TCS.NS,3810.75,1
2024-06-21 00:00:00+05:30,3827.0,3877.800048828125,3798.050048828125,3810.75,4642195,TCS.NS,3816.800048828125,1
2024-06-24 00:00:00+05:30,3808.75,3857.0,3791.300048828125,3816.800048828125,1702154,TCS.NS,3838.449951171875,1
2024-06-25 00:00:00+05:30,3817.0,3847.64990234375,3792.89990234375,3838.449951171875,1338808,TCS.NS,3855.85009765625,1
2024-06-26 00:00:00+05:30,3844.5,3866.949951171875,3841.0,3855.85009765625,1639845,TCS.NS,3934.14990234375,1
2024-06-27 00:00:00+05:30,3831.0,3942.0,3818.10009765625,3934.14990234375,4526556,TCS.NS,3904.14990234375,0
2024-06-28 00:00:00+05:30,3917.800048828125,3960.0,3897.85009765625,3904.14990234375,2731571,TCS.NS,3978.199951171875,1
2024-07-01 00:00:00+05:30,3884.0,4001.699951171875,3884.0,3978.199951171875,2658723,TCS.NS,4017.39990234375,1
2023-01-02 00:00:00+05:30,196.5,196.9499969482422,195.25,196.52499389648438,5559512,WIPRO.NS,198.52499389648438,1
2023-01-03 00:00:00+05:30,196.52499389648438,198.875,195.85000610351562,198.52499389648438,5994422,WIPRO.NS,194.85000610351562,0
2023-01-04 00:00:00+05:30,198.75,198.75,194.3000030517578,194.85000610351562,8926522,WIPRO.NS,193.4499969482422,0
2023-01-05 00:00:00+05:30,195.0,196.10000610351562,191.875,193.4499969482422,9568980,WIPRO.NS,191.0,0
2023-01-06 00:00:00+05:30,193.5,194.39999389648438,190.6999969482422,191.0,8484754,WIPRO.NS,195.89999389648438,1
2023-01-09 00:00:00+05:30,193.0,196.5,192.5500030517578,195.89999389648438,7347432,WIPRO.NS,196.52499389648438,1
2023-01-10 00:00:00+05:30,196.0,196.9499969482422,193.6750030517578,196.52499389648438,7879496,WIPRO.NS,196.9250030517578,1
2023-01-11 00:00:00+05:30,196.5,198.0,195.75,196.9250030517578,7656600,WIPRO.NS,197.25,1
2023-01-12 00:00:00+05:30,197.875,198.9499969482422,195.25,197.25,9510500,WIPRO.NS,196.9499969482422,0
2023-01-13 00:00:00+05:30,198.0,198.3000030517578,193.25,196.9499969482422,13621860,WIPRO.NS,199.3000030517578,1
2023-01-16 00:00:00+05:30,195.0,200.5,194.5,199.3000030517578,23867444,WIPRO.NS,198.1750030517578,0
2023-01-17 00:00:00+05:30,200.02499389648438,201.02499389648438,196.875,198.1750030517578,14310032,WIPRO.NS,201.60000610351562,1
2023-01-18 00:00:00+05:30,199.25,201.9250030517578,199.0,201.60000610351562,16080426,WIPRO.NS,201.6999969482422,1
2023-01-19 00:00:00+05:30,201.0500030517578,202.0,199.375,201.6999969482422,9447456,WIPRO.NS,201.5749969482422,0
2023-01-20 00:00:00+05:30,201.77499389648438,202.6999969482422,200.64999389648438,201.5749969482422,9265614,WIPRO.NS,203.5,1
2023-01-23 00:00:00+05:30,202.60000610351562,203.875,201.25,203.5,8815290,WIPRO.NS,203.3000030517578,0
2023-01-24 00:00:00+05:30,204.1999969482422,205.10000610351562,202.5749969482422,203.3000030517578,9552640,WIPRO.NS,200.77499389648438,0
2023-01-25 00:00:00+05:30,202.5,202.9499969482422,200.0,200.77499389648438,6355554,WIPRO.NS,199.02499389648438,0
2023-01-27 00:00:00+05:30,200.77499389648438,201.8000030517578,197.10000610351562,199.02499389648438,7410134,WIPRO.NS,201.125,1
2023-01-30 00:00:00+05:30,199.02499389648438,202.39999389648438,197.52499389648438,201.125,7261256,WIPRO.NS,199.4250030517578,0
2023-01-31 00:00:00+05:30,201.14999389648438,201.27499389648438,198.85000610351562,199.4250030517578,9566846,WIPRO.NS,201.1999969482422,1
2023-02-01 00:00:00+05:30,200.75,201.9499969482422,199.1750030517578,201.1999969482422,7029896,WIPRO.NS,204.72500610351562,1
2023-02-02 00:00:00+05:30,201.1999969482422,205.0,201.1999969482422,204.72500610351562,10835460,WIPRO.NS,203.9499969482422,0
2023-02-03 00:00:00+05:30,206.27499389648438,206.5,203.0749969482422,203.9499969482422,8850236,WIPRO.NS,202.3249969482422,0
2023-02-06 00:00:00+05:30,202.6999969482422,203.10000610351562,200.8000030517578,202.3249969482422,5958022,WIPRO.NS,200.25,0
2023-02-07 00:00:00+05:30,202.75,202.75,199.52499389648438,200.25,6683580,WIPRO.NS,203.375,1
2023-02-08 00:00:00+05:30,200.5,203.8000030517578,200.5,203.375,8300976,WIPRO.NS,204.14999389648438,1
2023-02-09 00:00:00+05:30,203.375,204.47500610351562,201.77499389648438,204.14999389648438,5277374,WIPRO.NS,202.89999389648438,0
2023-02-10 00:00:00+05:30,203.5,203.5,201.39999389648438,202.89999389648438,5160140,WIPRO.NS,200.3000030517578,0
2023-02-13 00:00:00+05:30,202.8249969482422,202.8249969482422,199.60000610351562,200.3000030517578,4825356,WIPRO.NS,202.5500030517578,1
2023-02-14 00:00:00+05:30,201.5,203.22500610351562,200.75,202.5500030517578,4638822,WIPRO.NS,203.6999969482422,1
2023-02-15 00:00:00+05:30,201.35000610351562,203.9250030517578,200.1750030517578,203.6999969482422,5227672,WIPRO.NS,204.9499969482422,1
2023-02-16 00:00:00+05:30,204.39999389648438,206.625,204.27499389648438,204.9499969482422,11189362,WIPRO.NS,203.14999389648438,0
2023-02-17 00:00:00+05:30,203.4250030517578,204.0,202.0,203.14999389648438,5616244,WIPRO.NS,203.52499389648438,1
2023-02-20 00:00:00+05:30,202.64999389648438,203.89999389648438,201.10000610351562,203.52499389648438,6497188,WIPRO.NS,201.375,0
2023-02-21 00:00:00+05:30,203.6999969482422,204.0,201.0500030517578,201.375,5761172,WIPRO.NS,197.5749969482422,0
2023-02-22 00:00:00+05:30,199.75,200.1750030517578,197.22500610351562,197.5749969482422,6883372,WIPRO.NS,196.97500610351562,0
2023-02-23 00:00:00+05:30,197.89999389648438,199.35000610351562,196.6999969482422,196.97500610351562,6078322,WIPRO.NS,196.64999389648438,0
2023-02-24 00:00:00+05:30,197.97500610351562,198.25,196.27499389648438,196.64999389648438,5106634,WIPRO.NS,195.1750030517578,0
2023-02-27 00:00:00+05:30,196.375,196.64999389648438,192.72500610351562,195.1750030517578,5554710,WIPRO.NS,193.52499389648438,0
2023-02-28 00:00:00+05:30,195.9250030517578,196.60000610351562,192.85000610351562,193.52499389648438,10061602,WIPRO.NS,195.47500610351562,1
2023-03-01 00:00:00+05:30,194.0500030517578,195.875,193.64999389648438,195.47500610351562,4542612,WIPRO.NS,194.02499389648438,0
2023-03-02 00:00:00+05:30,194.35000610351562,195.1750030517578,193.64999389648438,194.02499389648438,4438972,WIPRO.NS,195.22500610351562,1
2023-03-03 00:00:00+05:30,195.3000030517578,195.72500610351562,194.5500030517578,195.22500610351562,4393936,WIPRO.NS,196.875,1
2023-03-06 00:00:00+05:30,196.22500610351562,198.3249969482422,196.0500030517578,196.875,6727722,WIPRO.NS,196.3000030517578,0
2023-03-08 00:00:00+05:30,195.8249969482422,196.5,194.4250030517578,196.3000030517578,4908842,WIPRO.NS,195.0500030517578,0
2023-03-09 00:00:00+05:30,196.39999389648438,196.9250030517578,194.8000030517578,195.0500030517578,4157054,WIPRO.NS,194.5500030517578,0
2023-03-10 00:00:00+05:30,193.9499969482422,194.9499969482422,193.3000030517578,194.5500030517578,4567396,WIPRO.NS,192.72500610351562,0
2023-03-13 00:00:00+05:30,194.5,196.3000030517578,191.875,192.72500610351562,5982520,WIPRO.NS,189.72500610351562,0
2023-03-14 00:00:00+05:30,193.27499389648438,193.5749969482422,188.6750030517578,189.72500610351562,8094852,WIPRO.NS,187.875,0
2023-03-15 00:00:00+05:30,191.85000610351562,191.85000610351562,187.4499969482422,187.875,7687926,WIPRO.NS,186.4250030517578,0
2023-03-16 00:00:00+05:30,187.6750030517578,188.35000610351562,185.0,186.4250030517578,7686620,WIPRO.NS,188.25,1
2023-03-17 00:00:00+05:30,188.60000610351562,189.1750030517578,186.9250030517578,188.25,9044282,WIPRO.NS,183.5749969482422,0
2023-03-20 00:00:00+05:30,187.5,187.97500610351562,182.5749969482422,183.5749969482422,8184754,WIPRO.NS,183.1999969482422,0
2023-03-21 00:00:00+05:30,184.5,185.125,182.72500610351562,183.1999969482422,7211152,WIPRO.NS,183.1999969482422,0
2023-03-22 00:00:00+05:30,183.9250030517578,185.0,182.9250030517578,183.1999969482422,5374846,WIPRO.NS,180.75,0
2023-03-23 00:00:00+05:30,182.4499969482422,182.4499969482422,180.1750030517578,180.75,9485192,WIPRO.NS,180.875,1
2023-03-24 00:00:00+05:30,181.6750030517578,183.4250030517578,180.5,180.875,7906696,WIPRO.NS,180.625,0
2023-03-27 00:00:00+05:30,180.875,182.0,179.60000610351562,180.625,6227714,WIPRO.NS,178.10000610351562,0
2023-03-28 00:00:00+05:30,181.5,182.02499389648438,177.6999969482422,178.10000610351562,7813096,WIPRO.NS,179.52499389648438,1
2023-03-29 00:00:00+05:30,179.0,180.375,177.5,179.52499389648438,8823840,WIPRO.NS,182.625,1
2023-03-31 00:00:00+05:30,181.6750030517578,182.875,180.64999389648438,182.625,7914212,WIPRO.NS,183.97500610351562,1
2023-04-03 00:00:00+05:30,183.97500610351562,184.1999969482422,182.5749969482422,183.97500610351562,4053500,WIPRO.NS,184.875,1
2023-04-05 00:00:00+05:30,184.85000610351562,185.9499969482422,183.60000610351562,184.875,6443110,WIPRO.NS,183.3249969482422,0
2023-04-06 00:00:00+05:30,184.5,185.22500610351562,182.9250030517578,183.3249969482422,6429614,WIPRO.NS,186.64999389648438,1
2023-04-10 00:00:00+05:30,184.0,187.1999969482422,183.8000030517578,186.64999389648438,5624940,WIPRO.NS,185.125,0
2023-04-11 00:00:00+05:30,186.75,187.4250030517578,184.3000030517578,185.125,6784354,WIPRO.NS,186.0749969482422,1
2023-04-12 00:00:00+05:30,185.3000030517578,186.72500610351562,184.6750030517578,186.0749969482422,5578210,WIPRO.NS,184.14999389648438,0
2023-04-13 00:00:00+05:30,184.9499969482422,184.9499969482422,183.0,184.14999389648438,6724634,WIPRO.NS,180.6750030517578,0
2023-04-17 00:00:00+05:30,179.97500610351562,180.97500610351562,176.0,180.6750030517578,13603290,WIPRO.NS,183.9499969482422,1
2023-04-18 00:00:00+05:30,181.72500610351562,184.4499969482422,179.625,183.9499969482422,8024898,WIPRO.NS,180.39999389648438,0
2023-04-19 00:00:00+05:30,183.9499969482422,183.9499969482422,180.1999969482422,180.39999389648438,7475944,WIPRO.NS,181.4250030517578,1
2023-04-20 00:00:00+05:30,180.25,181.85000610351562,179.5,181.4250030517578,4423266,WIPRO.NS,184.02499389648438,1
2023-04-21 00:00:00+05:30,182.0500030517578,184.35000610351562,181.8249969482422,184.02499389648438,5299988,WIPRO.NS,188.97500610351562,1
2023-04-24 00:00:00+05:30,187.5,189.3000030517578,185.27499389648438,188.97500610351562,17779044,WIPRO.NS,187.8249969482422,0
2023-04-25 00:00:00+05:30,189.10000610351562,189.4499969482422,187.0500030517578,187.8249969482422,7528552,WIPRO.NS,187.27499389648438,0
2023-04-26 00:00:00+05:30,188.8249969482422,188.8249969482422,186.6999969482422,187.27499389648438,7008146,WIPRO.NS,187.1999969482422,0
2023-04-27 00:00:00+05:30,188.1999969482422,188.3000030517578,186.02499389648438,187.1999969482422,8491700,WIPRO.NS,192.5,1
2023-04-28 00:00:00+05:30,190.0,194.0,190.0,192.5,27709406,WIPRO.NS,194.1750030517578,1
2023-05-02 00:00:00+05:30,194.5,196.0749969482422,193.72500610351562,194.1750030517578,9746608,WIPRO.NS,192.5500030517578,0
2023-05-03 00:00:00+05:30,194.1750030517578,194.1750030517578,191.02499389648438,192.5500030517578,4828488,WIPRO.NS,191.85000610351562,0
2023-05-04 00:00:00+05:30,192.375,193.0749969482422,191.52499389648438,191.85000610351562,6253358,WIPRO.NS,189.6999969482422,0
2023-05-05 00:00:00+05:30,191.375,192.1999969482422,189.5,189.6999969482422,7902194,WIPRO.NS,190.1750030517578,1
2023-05-08 00:00:00+05:30,190.5,191.5,189.8000030517578,190.1750030517578,9613544,WIPRO.NS,191.14999389648438,1
2023-05-09 00:00:00+05:30,191.25,191.72500610351562,190.02499389648438,191.14999389648438,5716698,WIPRO.NS,191.875,1
2023-05-10 00:00:00+05:30,192.0,192.27499389648438,191.0,191.875,3670402,WIPRO.NS,192.3249969482422,1
2023-05-11 00:00:00+05:30,192.85000610351562,193.4250030517578,191.5500030517578,192.3249969482422,4049964,WIPRO.NS,191.625,0
2023-05-12 00:00:00+05:30,192.3000030517578,192.625,190.77499389648438,191.625,4580358,WIPRO.NS,192.875,1
2023-05-15 00:00:00+05:30,191.625,193.5,191.25,192.875,5089694,WIPRO.NS,193.47500610351562,1
2023-05-16 00:00:00+05:30,193.75,194.39999389648438,193.25,193.47500610351562,4059352,WIPRO.NS,191.14999389648438,0
2023-05-17 00:00:00+05:30,193.10000610351562,193.6750030517578,190.6750030517578,191.14999389648438,5376102,WIPRO.NS,191.3000030517578,1
2023-05-18 00:00:00+05:30,192.60000610351562,192.6750030517578,191.125,191.3000030517578,4237016,WIPRO.NS,193.10000610351562,1
2023-05-19 00:00:00+05:30,192.39999389648438,194.10000610351562,191.75,193.10000610351562,7281582,WIPRO.NS,197.875,1
2023-05-22 00:00:00+05:30,193.25,198.3000030517578,192.6999969482422,197.875,12197390,WIPRO.NS,198.8249969482422,1
2023-05-23 00:00:00+05:30,198.5,201.0500030517578,198.02499389648438,198.8249969482422,12725634,WIPRO.NS,199.85000610351562,1
2023-05-24 00:00:00+05:30,197.25,200.22500610351562,196.6750030517578,199.85000610351562,8256974,WIPRO.NS,197.0500030517578,0
2023-05-25 00:00:00+05:30,199.5,199.5,196.3249969482422,197.0500030517578,13605054,WIPRO.NS,200.85000610351562,1
2023-05-26 00:00:00+05:30,197.5749969482422,201.27499389648438,197.5,200.85000610351562,7926180,WIPRO.NS,199.89999389648438,0
2023-05-29 00:00:00+05:30,202.0,203.0,199.6750030517578,199.89999389648438,7959308,WIPRO.NS,201.25,1
2023-05-30 00:00:00+05:30,200.0,201.9250030517578,199.72500610351562,201.25,7378972,WIPRO.NS,201.8249969482422,1
2023-05-31 00:00:00+05:30,200.875,202.39999389648438,200.25,201.8249969482422,11783582,WIPRO.NS,203.5749969482422,1
2023-06-01 00:00:00+05:30,202.5,204.0,202.02499389648438,203.5749969482422,7065484,WIPRO.NS,202.47500610351562,0
2023-06-02 00:00:00+05:30,204.35000610351562,204.89999389648438,202.0,202.47500610351562,6320754,WIPRO.NS,202.10000610351562,0
2023-06-05 00:00:00+05:30,204.4499969482422,204.875,201.85000610351562,202.10000610351562,7252860,WIPRO.NS,199.97500610351562,0
2023-06-06 00:00:00+05:30,201.6750030517578,201.6750030517578,197.77499389648438,199.97500610351562,13707400,WIPRO.NS,201.39999389648438,1
2023-06-07 00:00:00+05:30,201.1999969482422,201.8000030517578,200.5,201.39999389648438,8215860,WIPRO.NS,199.77499389648438,0
2023-06-08 00:00:00+05:30,202.0500030517578,202.375,199.375,199.77499389648438,10615052,WIPRO.NS,198.64999389648438,0
2023-06-09 00:00:00+05:30,199.72500610351562,200.1750030517578,198.02499389648438,198.64999389648438,12018232,WIPRO.NS,197.8000030517578,0
2023-06-12 00:00:00+05:30,199.89999389648438,199.89999389648438,197.3000030517578,197.8000030517578,11973622,WIPRO.NS,197.77499389648438,0
2023-06-13 00:00:00+05:30,198.97500610351562,199.25,197.25,197.77499389648438,13016186,WIPRO.NS,198.22500610351562,1
2023-06-14 00:00:00+05:30,198.14999389648438,198.5749969482422,196.35000610351562,198.22500610351562,18512564,WIPRO.NS,194.47500610351562,0
2023-06-15 00:00:00+05:30,198.5500030517578,198.72500610351562,194.125,194.47500610351562,28702320,WIPRO.NS,190.64999389648438,0
2023-06-16 00:00:00+05:30,192.77499389648438,194.3249969482422,189.5749969482422,190.64999389648438,41110648,WIPRO.NS,190.0749969482422,0
2023-06-19 00:00:00+05:30,191.0,191.0,188.5500030517578,190.0749969482422,10629440,WIPRO.NS,191.25,1
2023-06-20 00:00:00+05:30,190.89999389648438,192.47500610351562,190.3000030517578,191.25,11802658,WIPRO.NS,192.75,1
2023-06-21 00:00:00+05:30,192.125,193.625,191.5500030517578,192.75,8829264,WIPRO.NS,191.14999389648438,0
2023-06-22 00:00:00+05:30,193.0,193.0,190.8000030517578,191.14999389648438,9356174,WIPRO.NS,189.97500610351562,0
2023-06-23 00:00:00+05:30,191.14999389648438,191.5,189.0500030517578,189.97500610351562,6470406,WIPRO.NS,190.4499969482422,1
2023-06-26 00:00:00+05:30,190.0,190.9499969482422,189.52499389648438,190.4499969482422,4100400,WIPRO.NS,191.3000030517578,1
2023-06-27 00:00:00+05:30,192.125,192.125,190.75,191.3000030517578,5880750,WIPRO.NS,190.85000610351562,0
2023-06-28 00:00:00+05:30,191.875,191.875,190.39999389648438,190.85000610351562,7140112,WIPRO.NS,194.5749969482422,1
2023-06-30 00:00:00+05:30,192.5,194.875,191.5,194.5749969482422,9070810,WIPRO.NS,195.8000030517578,1
2023-07-03 00:00:00+05:30,196.9499969482422,196.9499969482422,194.75,195.8000030517578,9036924,WIPRO.NS,197.97500610351562,1
2023-07-04 00:00:00+05:30,196.875,198.6750030517578,196.5,197.97500610351562,12617234,WIPRO.NS,196.9499969482422,0
2023-07-05 00:00:00+05:30,197.0500030517578,197.6999969482422,195.9250030517578,196.9499969482422,12366958,WIPRO.NS,198.10000610351562,1
2023-07-06 00:00:00+05:30,197.25,198.47500610351562,196.5749969482422,198.10000610351562,9037242,WIPRO.NS,197.9250030517578,0
2023-07-07 00:00:00+05:30,197.5,198.72500610351562,196.60000610351562,197.9250030517578,9065220,WIPRO.NS,194.97500610351562,0
2023-07-10 00:00:00+05:30,197.9250030517578,197.9250030517578,194.8249969482422,194.97500610351562,5630400,WIPRO.NS,196.02499389648438,1
2023-07-11 00:00:00+05:30,195.0,196.39999389648438,193.9250030517578,196.02499389648438,9634838,WIPRO.NS,195.9250030517578,0
2023-07-12 00:00:00+05:30,196.9499969482422,196.97500610351562,195.1750030517578,195.9250030517578,6848220,WIPRO.NS,197.14999389648438,1
2023-07-13 00:00:00+05:30,195.9250030517578,199.3000030517578,195.625,197.14999389648438,13595726,WIPRO.NS,202.52499389648438,1
2023-07-14 00:00:00+05:30,197.375,202.75,196.1750030517578,202.52499389648438,31366784,WIPRO.NS,207.625,1
2023-07-17 00:00:00+05:30,203.5,212.47500610351562,202.89999389648438,207.625,45759860,WIPRO.NS,208.60000610351562,1
2023-07-18 00:00:00+05:30,209.0,210.14999389648438,206.125,208.60000610351562,17769026,WIPRO.NS,208.97500610351562,1
2023-07-19 00:00:00+05:30,210.0,210.5,207.0749969482422,208.97500610351562,10830990,WIPRO.NS,208.8249969482422,0
2023-07-20 00:00:00+05:30,209.25,210.0,207.3249969482422,208.8249969482422,8255710,WIPRO.NS,202.35000610351562,0
2023-07-21 00:00:00+05:30,202.5,207.1750030517578,200.5,202.35000610351562,23514212,WIPRO.NS,202.02499389648438,0
2023-07-24 00:00:00+05:30,203.14999389648438,204.0,201.75,202.02499389648438,6808460,WIPRO.NS,200.1999969482422,0
2023-07-25 00:00:00+05:30,202.75,202.75,200.0,200.1999969482422,6458200,WIPRO.NS,201.375,1
2023-07-26 00:00:00+05:30,201.75,201.8000030517578,200.6999969482422,201.375,5329662,WIPRO.NS,199.97500610351562,0
2023-07-27 00:00:00+05:30,202.0,203.3000030517578,199.5,199.97500610351562,8948358,WIPRO.NS,199.375,0
2023-07-28 00:00:00+05:30,200.52499389648438,201.4250030517578,198.27499389648438,199.375,6760060,WIPRO.NS,202.52499389648438,1
2023-07-31 00:00:00+05:30,199.875,203.0,199.47500610351562,202.52499389648438,6762180,WIPRO.NS,203.47500610351562,1
2023-08-01 00:00:00+05:30,202.75,204.0,202.02499389648438,203.47500610351562,7181804,WIPRO.NS,201.39999389648438,0
2023-08-02 00:00:00+05:30,202.9499969482422,202.9499969482422,199.5,201.39999389648438,5399618,WIPRO.NS,199.8249969482422,0
2023-08-03 00:00:00+05:30,201.0,201.0,198.52499389648438,199.8249969482422,6821698,WIPRO.NS,204.4250030517578,1
2023-08-04 00:00:00+05:30,200.4250030517578,205.0,200.14999389648438,204.4250030517578,12481540,WIPRO.NS,205.5749969482422,1
2023-08-07 00:00:00+05:30,204.97500610351562,206.5,204.02499389648438,205.5749969482422,8822866,WIPRO.NS,208.1750030517578,1
2023-08-08 00:00:00+05:30,206.1999969482422,208.75,204.97500610351562,208.1750030517578,15724284,WIPRO.NS,208.89999389648438,1
2023-08-09 00:00:00+05:30,207.75,209.25,206.27499389648438,208.89999389648438,9309388,WIPRO.NS,209.3249969482422,1
2023-08-10 00:00:00+05:30,208.5500030517578,210.39999389648438,207.77499389648438,209.3249969482422,9901644,WIPRO.NS,206.52499389648438,0
2023-08-11 00:00:00+05:30,209.3249969482422,211.0749969482422,206.1750030517578,206.52499389648438,7571468,WIPRO.NS,207.5749969482422,1
